556,253,22,16
556,253,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,254,22,16
556,255,22,16
556,255,22,16
556,255,22,16
555,255,22,16
555,255,22,16
555,255,22,16
555,255,22,16
555,255,22,16
555,255,22,16
555,256,22,16
555,256,22,16
555,256,22,16
554,256,22,16
554,256,22,16
554,256,22,16
553,257,22,16
553,257,22,16
553,257,22,16
553,257,22,16
553,257,22,16
553,257,23,16
552,257,23,16
552,257,24,16
552,256,24,17
551,256,23,17
551,255,23,18
551,256,24,17
551,257,26,17
551,258,27,16
551,258,25,16
551,259,24,16
551,259,22,16
551,259,22,16
550,260,23,15
550,260,23,15
550,259,24,15
551,259,26,16
551,258,27,16
551,258,27,16
551,258,27,16
551,258,27,16
551,259,26,16
552,259,25,16
552,260,24,16
553,260,24,17
554,259,23,19
555,259,23,20
556,260,23,19
556,261,24,19
557,262,24,18
558,262,25,19
558,261,25,20
559,261,26,21
559,261,26,21
560,262,26,21
560,262,26,21
562,262,26,21
565,262,25,21
567,262,25,21
569,263,25,21
570,264,26,20
572,265,26,20
573,265,26,20
574,266,26,20
575,266,26,20
576,266,26,20
578,266,26,20
579,266,26,20
580,266,26,20
580,267,26,20
581,267,26,20
581,267,26,20
582,267,27,20
582,267,27,20
583,267,28,20
583,267,29,21
584,267,30,21
584,267,31,21
584,268,32,21
584,268,33,21
585,268,34,21
586,269,34,21
587,269,35,21
587,269,36,21
588,270,36,21
588,270,37,21
589,270,38,21
589,270,38,21
590,270,39,21
591,270,40,21
591,271,41,21
592,271,42,21
594,271,43,21
595,272,43,21
597,272,44,21
598,272,44,22
600,272,44,22
601,272,44,23
603,272,45,23
605,273,45,23
607,273,46,23
608,273,47,23
610,274,49,23
611,274,50,23
613,274,51,24
615,274,53,26
617,274,54,27
620,275,54,27
623,275,54,26
626,276,54,26
628,276,54,26
631,277,55,26
633,277,55,26
636,278,56,26
638,278,56,26
641,279,57,26
643,279,58,26
646,278,58,26
648,278,59,26
650,279,59,26
653,279,59,26
655,280,59,26
657,280,59,26
660,281,60,27
662,281,60,27
664,281,60,27
665,282,60,27
667,282,60,27
669,283,60,27
671,283,61,28
673,284,61,28
674,284,61,28
676,285,61,28
677,285,61,28
678,285,61,29
680,285,60,31
681,285,60,32
682,286,59,32
684,287,59,32
685,288,58,32
685,288,59,33
684,288,59,35
684,288,60,36
